Id,0,1,2
6526,0.19104836650543,-1.1116831068942903,-1.1047906840486992
6527,4.430038684540019,0.02545300009074727,2.0405910196641024
6528,-0.6863300326576496,-2.4629013039939185,0.5972172289347599
6529,0.23653020214198503,1.826574874427697,0.795599241946171
6530,0.14364698805367612,1.3684062140762625,-1.1218230340739126
6531,-1.184785434048402,-0.4607358716098019,1.1095432003136052
6532,1.6498183576705387,1.6095068499471388,0.1347588896661876
6533,-1.818071616002618,1.966049587018498,-0.08516998033261476
6534,-0.38753387974049963,1.0775601399756005,-1.3926445165896675
6535,-0.33922024602263556,0.2926457124491603,-0.5278826535056266
6536,-0.14316205601333556,0.26550442306534155,-1.4955969646299039
6537,4.611779763951659,0.03181374927341658,0.664222653110891
6538,-0.10154547725741665,1.8270133125515249,0.678129566373941
6539,-1.005258659609903,-0.5306959848711951,0.18181914907892238
6540,-1.7724134486376892,1.5124180642130018,1.4460351501849347
6541,4.28338151473093,0.12998438764175935,1.4332572866604791
6542,-0.43156548434093245,0.03377022277100724,0.9964283913679478
6543,1.419793510333796,0.26996530136694186,-1.3813260532973948
6544,-1.2258373251319408,1.2436223302324931,1.2639720701854678
6545,-0.9116013188608887,0.4136998001393095,0.8398583583424082
6546,-0.767920443112842,1.6108453057761007,2.0283279559158576
6547,-0.7851372275064996,-0.374161595636702,0.5189645700222986
6548,-0.21358864594442228,-0.33039833157733095,1.6421869027750868
6549,-1.7409324210765194,-2.3031075107075396,1.2980319219520857
6550,-0.7417272377271568,1.3096234111624683,0.40750480121519694
6551,-0.5574619378006617,0.7417239611381063,-0.16672246111597813
6552,-1.1529798650300407,1.0627965473783274,-2.9033557044053833
6553,0.03540443492921251,0.04186395351201234,-0.0033995677080130475
6554,0.020000678814084523,-0.17601396212967235,1.415203313820482
6555,-0.8568430505985237,-1.4873048116453433,-1.263199202647462
6556,-1.0461827650381483,2.3901428864947465,0.4471244773819313
6557,-0.46651544766532654,-1.3345887278886086,0.5241744788205355
6558,0.501653115798073,1.832919954099581,0.2973929972999496
6559,0.49144262005640044,0.028533396946728344,-1.223872692460867
6560,0.8242293169958332,0.5481015748352854,0.04836970334785731
6561,2.121870765486621,-0.10280904081424368,-1.1353810045619646
6562,-1.2247603004068002,0.1501800208718324,0.8904880775341221
6563,0.6245124091897037,-1.418773196230681,1.256909150546439
6564,-0.5794286423884923,1.8209683648034274,-0.8919090239266259
6565,1.9408494289183045,-0.6232499739618418,-0.35773269556019804
6566,0.16061893568934224,1.8351892167712538,0.32037648407249647
6567,0.2654401842336244,0.2763603307844007,0.31309740779869044
6568,-0.48194223562166005,1.1816792682158426,2.2982955389147475
6569,0.19933669684307687,0.3257768746520975,0.7050908228248194
6570,0.15190461921908074,-0.6362691653729479,-1.3180191748656895
6571,-0.20638483572198998,1.6084032216403799,0.24718518491299113
6572,-1.563835699108548,0.16038606151214568,0.42286445035478853
6573,-0.017255477501397578,0.6003033389473132,-0.9999200281859529
6574,1.8382392483699015,-0.09921797817144702,-0.144588063397482
6575,1.1437868864067313,-1.4245084372989876,1.0664206385918453
6576,-2.19852296448172,1.1514910316868867,0.5693844236195026
6577,-0.37161090184355855,-0.04719320613468506,0.7528421402475348
6578,-0.7377764489298215,-0.7686223483767097,-0.22239959384412533
6579,4.101363032159242,-0.08045943453831886,1.75083144829156
6580,0.1447792663454122,-0.19399487012595923,0.7053983569833782
6581,1.1911288792085435,-0.7673456480769407,-0.40004424753041584
6582,-1.368267035039519,1.1465733201339663,1.1425975573212726
6583,0.5076440678693337,0.6663994285958428,0.0009645413823936198
6584,-0.7643697379927084,-1.129414872601453,-0.8331078401691235
6585,1.9618804910050776,-0.04249618748755946,-1.0758211719896669
6586,4.065045966938563,-1.1749810154706688,0.04343186429129563
6587,-1.6101025714452186,-1.264298607531259,0.0705774797670499
6588,-0.68870121179341,1.6115691488941308,-3.358332445420696
6589,0.603258843623854,0.27175274764793406,0.15657365571555693
6590,0.32241868680029107,0.9882356715581385,1.3050585841531614
6591,1.257612147153984,0.38867083027714344,-0.8641513348942268
6592,-2.0999011724129675,0.7707833934259364,1.6895681353848508
6593,-0.4461201768013863,0.5893478457178473,1.1682796079763111
6594,-0.7854072457432697,-1.1957186972017855,-0.9190038393445071
6595,-0.16508889879296954,-1.4956687926717824,-0.45393172584038244
6596,-0.14943013243276104,0.24883694456905295,-1.5202735220719186
6597,1.1957352017982479,-0.4719171839519629,0.308026515640565
6598,3.3358314740249235,0.06119343611770481,-0.5471550932231884
6599,1.4334502528576554,-0.871843245521755,0.24596875438107155
6600,-0.1505159325331109,-0.5462283914788908,-0.05861166235324535
6601,-0.18996019485168011,0.03653512097947363,-0.16243354187860282
6602,1.9228462689651729,0.11394327793264449,-0.8668854079117606
6603,-0.8549525824389531,0.06635400995939131,-1.9694631419627566
6604,-1.0556446559150376,-0.23144323996202656,0.8163773969072542
6605,3.303319318241263,0.23798624808480642,2.108499771624444
6606,1.5065660592847951,-0.2987428667537385,-0.3978813681209131
6607,0.3902692353452921,0.01840367319178808,0.9392892099273341
6608,-2.497931925213911,-0.26838430177253836,1.4570134458681898
6609,-0.2920277231345345,-0.08508282848997313,0.07726257229406729
6610,-1.0046659384473329,-0.1204071320997922,-0.9099533056574307
6611,2.0102161350498586,-0.25060170346157506,1.0445631921849796
6612,-0.4887247086814762,0.9572816455700554,1.3877517516579958
6613,-2.4425885193220815,0.40554934312990343,0.4973191749159084
6614,-0.9442088020333794,1.5685264105840309,-2.2666715496712637
6615,-0.646394222765728,1.695449871806491,1.929755434954497
6616,1.848391762542558,-1.3460849868503992,-1.0280975161158838
6617,-0.5445637654393767,-1.4131506493597052,-1.5369061092282874
6618,0.06420768517739038,-0.6193778837315748,-1.4262230092017376
6619,1.7731998368219382,0.14806591996508162,0.067994252908087
6620,-0.14425215626019217,0.26260573115294356,-1.4998885398372108
6621,-1.273498462311763,2.6466248061317135,-0.6180543969115859
6622,-0.17243376962022464,-2.0629571209777096,-1.1234603335053526
6623,-1.1109274341586504,1.8081982966644856,-0.9884993615084663
6624,0.5470275403333955,-1.2481633724085202,-0.8949724505618342
6625,-0.7242429332328582,0.06570120521188416,1.4395191608598188
6626,-0.4353205922257148,1.1125399839996417,1.882171322555077
6627,1.6385277958743376,-0.6455186538361924,-0.4474040589214278
6628,0.14262106580727815,0.8691514333671403,-2.5757507431586064
6629,1.197569198434035,1.5971754710625967,0.9914493605309266
6630,5.123213134182902,0.2249580475075122,-0.11749014355374723
6631,-0.25036281807269145,-1.2973784121068181,-0.4913387714959697
6632,-0.9545438935418187,-1.573660912847891,0.4692851080242675
6633,-0.06422628893787602,0.1705701522950633,0.224983348608589
6634,-0.8364061372569531,-1.441697181171042,-0.8242475938504461
6635,-1.6724968302893972,0.615552793033966,-0.6724375794449841
6636,3.818112387453955,0.4413342331087066,-0.6076487632003515
6637,-1.9000045329049982,1.1534437787526792,2.715618263002403
6638,1.6313644576454343,-0.2024207481137449,0.1956402949693302
6639,-0.20527819311782217,-1.6244475903664362,-1.1397737474353815
6640,-0.9127590479175525,1.0160499075443394,0.8864289080147505
6641,-0.1497026574944752,0.24811227159095342,-1.5213464158737453
6642,-0.016982952439683428,0.6010280119254128,-0.9988471343841262
6643,-1.5203515825014253,-2.6011803549213703,0.20565854621298785
6644,1.9379860653559604,-0.10618883058091845,-0.41805880473690493
6645,-1.1508889484480072,0.2468955443613924,-0.17531690687193227
6646,-0.8753343855054689,-1.4071895489685606,-0.9602698052649017
6647,1.3592888780010783,1.0179622616955097,-0.6245690949606838
6648,-0.143979631198478,0.263330404131043,-1.498815646035384
6649,-1.6501056113681074,-0.3962531212387054,1.034024738488817
6650,3.347614103973426,-0.4348198603389133,1.204290461015244
6651,-0.05677161144994954,0.4952257571228849,-1.1554896294508292
6652,-1.7850251870279383,-1.2676949355299834,0.20453797871511853
6653,-1.543044292722092,2.5406119260614086,0.8154974290394663
6654,0.6469153938786634,0.6939518397317826,0.860252304767352
6655,0.01944470800412465,-1.181033793701902,0.059703128935358896
6656,-0.3031557277555793,-2.2766495928386288,0.5793174622674128
6657,-0.06492350480321678,-0.05404578935784598,0.36925901841653086
6658,-0.2949225115432296,0.028438996341076855,0.15446326411100042
6659,-1.582880821242801,1.6512256979792617,-2.4586093653106924
6660,-1.1763203283315387,-1.566087178562388,-0.7355669596427362
6661,-0.36917526883654406,-0.9733516210895957,1.0646643501692998
6662,0.37251251112196054,1.937022644362991,-0.3057855719872655
6663,-0.1736188942889086,1.340138992376572,1.895873851933049
6664,-0.2659851983733386,-0.9420567836264432,0.9352076691942615
6665,-0.46939715272199434,1.481686876743932,1.1031573056750446
6666,-0.6579362597224312,1.9413081739202815,1.889732956025023
6667,0.7708148871826136,2.060113251341019,-0.8045023626659371
6668,-1.577246016932847,-0.8579673724541387,1.8946456779004615
6669,-0.6939080225903422,-1.0519398112920286,0.10561190260085153
6670,-0.5172264506430889,-1.0397919988958257,-0.8798039402609381
6671,0.5774029623564472,-0.1358807481298038,1.2484959452414865
6672,0.007221287778513709,0.4144252156469128,0.4032948011931623
6673,-0.33630255180122376,-0.7899447071687286,0.2376521010100029
6674,1.2751628548129286,-0.40126272518981826,-0.13256564514043442
6675,-1.3188754071857978,1.232615450332816,2.0281591768830873
6676,0.2816581065750785,1.3473559604738994,-0.47316910749273516
6677,0.48309543040847647,-0.7840694123683184,0.5301937401646837
6678,-0.8534000798532062,-1.3512475382926965,-0.9440382995408878
6679,0.04678619698895038,1.5561116666484671,-0.19318963748153153
6680,-0.016539508623242966,0.8790539680859811,-0.9003351534705197
6681,-0.8824415191689572,-1.4570281590737961,-1.1540384901056502
6682,-0.2861080415243002,0.32608484612475447,-1.151090685864626
6683,1.4449158959956645,0.4434419868632055,-1.5050071185364617
6684,-2.0257327478286045,1.6947998220908418,-0.09470810234326787
6685,-1.091428434401157,0.37016494099509717,-0.40125250361557885
6686,-0.7227006410251207,0.6067150596053292,-1.5095115370123704
6687,-0.701557010700152,1.1299640087825715,0.09248469685992242
6688,-0.14479720638362048,0.26115638519674456,-1.502034327440864
6689,-2.0199060057549945,0.7571637009167247,0.7271251890299082
6690,4.490228526170235,0.3637227069405749,-0.0738537237794842
6691,-1.4504378731380014,0.08686733403908967,1.7044748467085018
6692,-0.8465917581111922,-1.317413318973357,-0.5461477193394513
6693,-0.8682073151419933,-1.7746253256147486,-0.07154528073156996
6694,-0.07165004459691322,-1.6536683659645603,-0.6126042542065603
6695,-0.19262706359860393,1.6398092177895096,0.7456207252968508
6696,-0.7957709550805308,-0.39344412499190395,0.37815946754483754
6697,-1.0891830914261338,-1.3806086536986424,-0.20592220160859254
6698,-0.5378316364815235,-1.841259688942011,1.2669208771143945
6699,-0.6558199075643663,-1.1903245719157782,0.6396143316984644
6700,-2.0543557346474404,-0.43393486461343933,0.895201698892814
6701,-0.9096728753556047,1.0601472277540829,1.172316230618742
6702,2.1095098382512716,-0.0848054213180678,-0.8616290713429112
6703,-1.6027756050291766,-1.3895862432610775,-0.3229554918348452
6704,-0.10167686935627393,1.6981856381834624,0.7875752011050975
6705,-1.7427577228363222,0.8469511787401585,0.0691121541456511
6706,-3.8518534710085857,1.8661306276250413,0.5518028824738331
6707,3.7439603700897996,0.19365154725440098,0.9297938953589551
6708,-0.8517249104646193,0.048472508055315916,-1.9379727144740786
6709,0.6590679666183811,-0.2312937264112937,0.2505755822917089
6710,-0.02369630109082467,-2.184825474003556,1.393173196482326
6711,1.9475620906099993,-0.045180762253201875,0.38487353225309756
6712,-0.7933245066641713,-1.1902741189648496,-0.5755747156776819
6713,-0.7877979355196304,-1.1842741934358325,-0.6644762134307498
6714,0.20037298438493353,-0.6544015920576288,1.526303575516583
6715,-0.29082465735739366,-1.7822659820484716,1.9574977656921777
6716,-0.518908494116081,0.8828435981579678,0.05922937117096785
6717,0.31216413111040603,-0.19426134204815385,0.833243121185433
6718,4.208591560427484,-0.13109159957124,0.8550061852037112
6719,-0.70329355224766,-0.9629861118079334,-0.34010532595286097
6720,0.07857871783368042,-0.7148147278334224,0.7591019627176182
6721,-0.3381278223780974,-2.134154550988121,1.0767405085269557
6722,-0.7626868184995601,-1.1562127143462495,-0.5858259574018687
6723,-0.20531201104687563,1.4314449106049623,0.36765749603488773
6724,-0.18407477730842312,1.0176802354195287,-0.025402381161778606
6725,-0.3635093750799377,-1.178375061282929,0.5615291662813902
6726,1.2499784212253573,-0.16050985900511705,-0.48662256867703985
6727,-0.9094533646454593,0.9029998281682448,1.9807981099308285
6728,0.10756328710600618,1.1617437284008714,-0.3831611795355205
6729,3.5949169225235487,0.10831542454121154,1.4877759222674762
6730,-1.5805189132034287,1.6477100221780372,-2.130768844443618
6731,-0.9084796488422945,2.297118657890854,-0.8323571078761454
6732,-0.03254543956484401,-2.5617383010548522,-1.7654463253615604
6733,-1.3422149836721209,1.4961028724172203,1.138277873641319
6734,-0.3638774339125275,-2.178574407263093,0.7647594365982053
6735,-0.7605890685242639,-1.2266714944550943,0.1207637719651166
6736,-1.368226784167195,0.6840099145019496,-1.8602538841623115
6737,1.1974032974964317,0.6089736283999693,-1.7463026592310722
6738,4.285231411049899,-1.132918397382924,0.13510903747986852
6739,-0.7703158884867347,-1.612260803793807,1.6608439909649786
6740,-1.1221041203694995,0.5552375424057044,-0.19542881902720605
6741,-1.640517572570096,1.1052680867316302,1.5015263281590376
6742,-1.107439707907016,0.8872651234087497,-4.096251199859217
6743,4.165194430351833,-1.4576277296068856,0.8930183682736876
6744,-1.5085051581832265,-0.07691353661232435,1.244594566507769
6745,-0.05553082040416379,0.8638146289130937,0.378062917519198
6746,-1.6163418088014336,0.7414130236046006,-0.29249442469750675
6747,-0.6092235387662944,1.6507936486001404,0.5999133386478792
6748,-1.237142469435445,1.338722481876654,2.5997218263494277
6749,-0.05840676182023445,0.4908777192542879,-1.1619269922617896
6750,-0.7565110266660632,-0.8007868390472351,1.3700015158837766
6751,4.756311061767192,0.6466466537661534,0.04583506203999676
6752,-0.8296610369471196,-1.3761880290335227,-0.4781390438228459
6753,-1.853983423675201,1.6558695333030298,-1.0231499815318668
6754,-1.5108177967857706,-0.8730349516057959,0.47772121959359487
6755,-0.2985121852252703,-0.6441545683559654,-1.3699687977617572
6756,0.4542205758153706,-1.282246269854166,-0.10056433115343985
6757,-0.7223024681471425,-1.0578264007055018,-0.38722597910903384
6758,1.703679021079352,-0.24319261422391633,0.2633545767459892
6759,-0.034589087447745526,0.7892678091368757,-0.9993933376274547
6760,-1.5887260006391928,-0.6462875970800932,0.6857012583715503
6761,-0.4730504041798948,1.2249739001243058,1.693866298394974
6762,-0.1609938791853633,1.8109588520707087,0.653987513628899
6763,0.1512313873679987,-0.6270868103384534,-1.2391570903822022
6764,1.5970468518275405,0.19179873022471547,-1.272734971697849
6765,0.5729196153164222,1.5606834894838606,1.8023000240914515
6766,1.7034258717711457,0.30369410149709347,-0.3027160955320312
6767,0.26604675347014317,-0.7920170401384956,0.4552627758026817
6768,-0.9654693912013514,0.15340420064446134,1.0930992515282671
6769,0.2726002719044335,-2.1278043891975806,0.5100332841331057
6770,-2.8680378333294443,0.4786219202329267,1.103528258028173
6771,-0.9313646634374022,-1.1261437374390422,-0.3237972677701522
6772,-3.0319199796561978,0.6104816062802548,1.5219985471700619
6773,-0.5093825790162763,-2.393630007359868,0.6960351603228722
6774,-0.7504214832704393,-1.0574998324692781,-0.2844480492586054
6775,0.15924909476525279,-1.8865858791768886,0.8230656452917772
6776,-1.6264784057197959,1.595469151220169,-2.3091265779277195
6777,0.4119025794573424,1.4123087633691769,1.1426321317461399
6778,-0.7501774928817572,-1.0252382226828427,-0.055058115220099756
6779,-0.2585277143937109,1.220984321951422,0.001729434599804255
6780,-0.3553748685910581,-0.11963837856105751,-0.16960291826939
6781,-0.14425215626019217,0.26260573115294356,-1.4998885398372108
6782,-2.2931661965885253,0.22754291853072647,0.08516960353853949
6783,-0.5247976963242572,-1.0907111203139386,0.6914270653676367
6784,0.06804062729755653,1.776827156272177,2.08887862295696
6785,1.8570332727600378,-0.3655370579005465,-0.8299284993687724
6786,-0.214783453907089,-0.34066892616447975,0.4897397804851192
6787,4.250338792470179,0.1966964639281125,0.7030444335005802
6788,1.6464444454309985,0.17165208217059505,-0.18535114276056244
6789,-1.3817855391023595,0.545323571741036,-2.6031014280474927
6790,-0.7655837986101847,-0.4119600139914022,0.7841377277931474
6791,-1.7481449829688538,0.7457798091835146,-0.37620429718876036
6792,-1.8108254040162521,2.357494883418027,-1.003067908563325
6793,-0.7866880354297985,-0.45251528839860283,-0.427561288132372
6794,0.08761441022466758,0.02908503650599284,-0.1624309887637549
6795,-0.12164504751347861,0.34087896949582375,-0.47145106041104895
6796,-0.201705559768346,-1.1049572933184109,1.554723251842027
6797,-0.8393096208607629,-1.324062986882722,-0.541222561882449
6798,-0.9499259537024837,-2.166435632733593,0.30045227425055326
6799,1.844011607967064,-0.22726830115395197,-1.02809714025618
6800,-0.8747046532458719,-1.4651096120311904,-1.0101981383081764
6801,3.4022906455150808,0.035503553584736086,1.7522689375555776
6802,3.498259438590557,-0.16045045669522756,0.42640701832625727
6803,-0.7586139086694068,-0.7846166370028107,1.3092034323612842
6804,0.3568972010834422,-0.15341143893843875,1.7152206498712919
6805,-2.2424821531283303,1.1015855572841127,0.2696551759773283
6806,-0.40434958270457905,2.9214644959526406,-0.1770170401898102
6807,1.4184811026670834,-1.0623025865192706,-0.2144240902761282
6808,1.066631849200319,-0.15021255596399524,1.2374238630459122
6809,-0.0586792868819486,0.4901530462761884,-1.1629998860636164
6810,0.35896899136699995,1.0687712611235245,-1.9863522737410395
6811,-0.2801025640858369,0.3510559427059946,-1.0521647042575442
6812,-0.9617257486882065,-1.2838702632037347,0.7873511131597318
6813,-0.1397942904537482,-1.7911861923164758,0.22134265438590897
6814,0.41599787737636196,-0.031329729686883696,-0.4151484314721948
6815,-0.06085948737566181,0.48435566245139233,-1.1715830364782303
6816,-1.6904848787869011,1.2990664594423702,1.3828276323942568
6817,-1.2597220159229745,-2.8766789821054997,1.1082570919391057
6818,-1.4030267932170533,0.4184763457542204,-1.1717477586167107
6819,-0.1058848323709504,1.8831774461075295,0.8190664064413793
6820,-0.3450999893453243,0.2236491777185916,1.470168918503485
6821,1.6818107213664202,0.023984224978759665,-0.5452315595168036
6822,-2.365444295703458,-0.28872976858985605,1.5527967958196431
6823,1.4354573701597209,-0.8398239745517041,-0.49677403394745634
6824,0.4022853979377445,-1.0189650056604171,-0.7057697207647197
6825,-0.41211640747687217,0.7590740826956294,0.779969829368114
6826,1.815275365248531,-0.07120057285512495,0.19559342650695044
6827,-0.12478270497903737,-0.19758142748796254,1.5846258157772615
6828,0.04997490283106272,-0.8048046028124474,0.03649177160332787
6829,-0.5009650031158882,-2.1020203123698034,0.2412496411573243
6830,-0.08148712032236399,-0.6757420912162534,-0.6509263829117017
6831,-0.9043185049951759,-0.013875647670491969,-0.5173557647085975
6832,-0.18172461180221458,-0.5370763389889391,-1.7383959640378703
6833,-1.2842801537610584,-1.69418624977917,0.6223454823549726
6834,3.650073369811436,0.22706792404475382,-0.8472654531514802
6835,0.07369802442098834,1.277915582391899,-1.5085879353486795
6836,-3.0916871503829157,-1.1400341381603127,1.5677500814051382
6837,-0.5169844295548863,-1.6061754328556794,0.4873463357816588
6838,3.5914641264007816,0.6270425921301661,0.753367377185365
6839,0.028591777407081083,-1.2720686907635277,-0.24158122586399816
6840,-1.0491818055004374,1.8473252015649182,0.8020316594479853
6841,-1.4712462750607054,0.07679029782143207,0.3125402039471063
6842,0.20108075119372487,0.5303235292763013,0.15605720147958332
6843,-0.8573317258285261,-0.24205153220817305,-0.10002347786858307
6844,-2.456000109023346,2.2056200248386273,0.37180189345508424
6845,-1.6097888550257462,0.7592398064721277,-0.26275040275097356
6846,-1.7137036501029277,-0.11312024142931965,0.7451612848533848
6847,-0.12728986839153134,1.4079923202215268,1.0538089827963522
6848,0.6685103833308795,-0.01397519679772948,-0.7132840209068978
6849,-0.7128609590723664,-0.9788502257207566,1.1913799020314175
6850,-0.8892039960414346,-2.817677517799152,-1.2172354627646276
6851,4.878812377512118,0.6192454809973068,0.6869750547170093
6852,-0.21018273376080376,1.3912792739025788,0.06102072318811359
6853,3.9101116119997084,0.33932072208318226,0.864728624874494
6854,3.92114734190587,0.8805392762404155,-1.3616272619099803
6855,-0.1267069931125982,-0.15593605614017703,-0.30345438352644283
6856,-0.2979109906309223,-1.4841733079331654,1.113628737488415
6857,3.819138961281984,-0.7175844300375938,1.0247805594802615
6858,-0.033660227677062705,0.7591648049130062,-0.90870472965903
6859,0.4288857221770081,-1.7261079608331336,-1.441574080257564
6860,1.090627098751556,0.008196437995033258,-0.23175373828635684
6861,4.208167072500156,-0.20411316931877774,-0.2083651082863
6862,-0.05704413651166369,0.49450108414478544,-1.156562523252656
6863,-1.5176306613448152,-0.07618123319905629,0.8056241713239437
6864,0.7842861038104285,1.133186106976171,-1.312206222449999
6865,-1.2324735340189645,0.8812979877006084,1.305872504253111
6866,-0.5296432332526839,-0.6104936407769659,-1.0463036156698926
6867,0.15249872356311556,-2.089558595308188,0.45234633134353536
6868,0.09247196182282422,-2.323306346348622,0.44032425517376966
6869,-0.8158292142315472,0.4397904592095451,-1.5403817701284663
6870,-0.6651374819079258,2.0052141341622254,-4.503757061557185
6871,-1.0788946918369848,1.3220449775904153,0.674504672062072
6872,-2.501178105231156,-0.08663049338100079,0.8938937383375322
6873,-1.5186571776540847,-0.16226505414456815,0.7830905750461351
6874,-0.08773183273152153,-0.1200051356311955,0.25989874520251716
6875,0.5603646374894644,-0.14592452664300906,0.5507983176467122
6876,0.47537373683476564,0.07671750704593781,-0.4045023506529546
6877,-0.5588968594747344,-2.1670805983135195,1.0856880338846937
6878,-1.4250893605386976,-0.9067127804271121,0.48606757502697134
6879,1.5245336195173327,-0.11043458762439055,-0.5631711675999154
6880,0.3072520438375428,0.80480842698246,0.6784147612317526
6881,3.9467058748210477,-0.1562525937122761,-0.11536823178113871
6882,1.9003778033503866,-0.07264258601087178,-0.11751745569122689
6883,-0.24084333745516176,1.3875409943169938,0.6882502719401935
6884,2.120496916925795,-0.054153708565187704,-1.317723116007709
6885,-2.2852394079426723,0.6360426392111812,0.2553720613740452
6886,-0.8847350544842751,0.005067383402585912,-1.7371439718402153
6887,1.5790896358777016,-0.5584119667865085,0.41360453914190765
6888,0.2104939511363056,-0.3478739610517501,-0.3652053298461015
6889,-0.7247922221757179,0.928849906253137,1.6459546197166084
6890,0.553888474367385,0.1044395022136006,-0.4971699184614221
6891,0.35079310750490755,0.2252556215437544,0.8802441656846254
6892,-0.38677919343885175,-1.6460338664792222,-0.09442132126052795
6893,-0.9567347849994922,1.945890051756991,-2.1384930995356575
6894,-0.3252662149447419,2.1914696422302216,0.3148972510986983
6895,-0.5830929765632655,-1.8409115471386277,1.2309959763831608
6896,-1.9497388597935434,-0.3125003365191453,0.9801013705843562
6897,1.3046422477835462,-0.044614888401428895,-0.5425082175749841
6898,-1.0351253232938995,-1.3742695013294426,-0.5678335678607032
6899,-2.8636347342289663,0.4069743051329184,0.1563287893747812
6900,-0.06113201243737596,0.48363098947329286,-1.172655930280057
6901,-2.497927604460739,2.2315969499857875,-1.107779021596611
6902,0.16964786160374498,-0.3476211396204979,0.12218084483380756
6903,-1.038294846910166,0.646847627484918,-0.2965052901390794
6904,-1.7074605487373942,0.5594828963850405,-0.4539632289398015
6905,3.3721366869762996,0.19304764457304413,-1.1143787332813158
6906,-0.859472636870216,-0.252929377105724,-0.1462487480249768
6907,-1.022808319479626,1.5040991330565991,-0.2998274738863568
6908,-2.308933170386604,0.0708088222815425,0.3328458929194311
6909,3.7144954698390933,0.2927999589194081,-0.3035365416788308
6910,-0.8560036468064461,-1.4023175800871268,-1.1891955981426927
6911,4.211143697669528,-0.032856483789999676,1.7286867781326594
6912,3.890211079134732,0.3495653554577217,1.1704373683516225
6913,-1.6829086132062814,1.002074972465192,-0.1249941244668734
6914,4.159495795261462,-1.6392764639968924,1.0315912990874332
6915,-1.300316940441482,-0.6408414236723761,1.814215018694248
6916,-0.06731441338076609,-0.9028400998732711,-1.2793188937388222
6917,-0.8800625887329735,-1.374594111996999,-0.6054627489165461
6918,1.2739739068811484,-0.22453302888866733,-1.4971909693645284
6919,0.5232492437524838,-0.41530178483031327,-0.5715033391171445
6920,1.666293244190317,0.04269628154120268,-0.776144970770454
6921,-2.0670385146991967,-0.24177092746802922,1.0481345505477222
6922,-0.9312993337553214,-0.27050148917034983,-0.6055178580131542
6923,0.6428381203607331,1.0327714584921204,0.5307769397962203
6924,-0.2939473225519437,0.32181779834348717,-1.2758611566334117
6925,-0.4896474261793079,1.087414462251128,-0.2471969803615585
6926,0.21987892014304705,0.1573144038829397,0.7579040602669188
6927,-0.3265678430339362,0.8654495537552017,-0.6793290284907428
6928,1.3690812262602747,-1.086535725917872,-0.26371315916173516
6929,5.2585211968537315,0.286624130074982,1.139602088813277
6930,-0.5897104911885686,-0.8699171305146517,1.1452370115373731
6931,-1.7069481115667473,2.0230005220306384,-0.21407655412100898
6932,0.24324878096152902,0.19577209134584173,0.6172947517697769
6933,-0.8525602087980113,-1.3182898030662609,-0.9227119883382439
6934,0.884382336825446,0.4013389393353172,0.6759892053475751
6935,3.7249891925535725,-0.22811378960355363,0.7403556622509686
6936,-2.1053373765099477,-0.32246136168047346,1.2154893705457375
6937,-1.1693824907018953,-0.16550949381452884,1.6849601369561997
6938,-2.6488302612315753,2.024838316167831,-1.0229665618685633
6939,0.392204753606103,1.508474844741064,-1.6626636490741415
6940,1.788651356388581,0.038221548647253835,-1.0767569833153587
6941,-0.40363463654504983,-0.5994725888517473,0.6505939023891001
6942,-1.4366569995690863,0.8156753012136613,0.06399987053784975
6943,4.400547741684951,-0.06103557531786684,0.7055514069938454
6944,-0.6035788873567616,-1.605905476078785,-0.3335702983432238
6945,-0.03900345282686747,1.795370740948613,1.0891709226035917
6946,-0.050252000625468696,0.7257177104913655,-1.125937899824833
6947,-0.8007599860555022,-1.0989588118062126,-0.6930056203160079
6948,-0.38643409790653466,0.16500146601384275,2.3019493370057336
6949,-1.7061518483932654,0.8342491564445604,2.0506529890656178
6950,0.8893427894617237,0.5566610109061325,-0.9152814877398977
6951,-0.3371778520355296,-0.2943361699167211,-0.4323467873318217
6952,-1.1232309944069674,-0.8684260504052715,0.762348735701015
6953,-0.036811345533976345,0.8439652709749332,-0.8814325764666292
6954,-1.7200565375545935,0.025997630066170604,1.7535496610982333
6955,-0.6068942777488362,-0.7599812901630049,0.7363314788383957
6956,-0.7474606428908336,-0.8733494604115963,-1.7489463474540419
6957,0.4158886189104052,-0.03570443876636753,-0.42111074733393855
6958,4.722978747014171,0.5499157989193614,0.5221317007423764
6959,-0.035082954971149674,-0.6760388652783638,-1.6673230936388321
6960,0.1860586323164058,-0.26545742412707385,-1.1439866179398914
6961,4.388099058443657,-0.0864945023963963,0.3173402139536687
6962,-0.34681705882211034,0.028303927042631932,-0.3698677192672879
6963,-0.879932443777312,-1.985184869477817,-0.08582410792280482
6964,3.735286376294651,0.14067329718845792,1.2548488872424002
6965,1.667801443463345,0.3686260704036832,-0.6021327394729838
6966,-0.24892324393820103,0.46628893728391946,-0.6313838591303566
6967,0.6714913253072275,1.8100620336024633,-1.3720573150885673
6968,-1.9734156924059858,2.096626395213099,0.8806915668872327
6969,-0.07860345860417692,0.6249019582688953,0.6410387243024971
6970,-1.6133950055019293,-0.8421206741171232,0.959948234820892
6971,-1.319817867235116,0.8518228020361209,0.2930554537264735
6972,-0.9146193975593261,0.8347234507422443,1.868251988519588
6973,-2.565358799609134,-1.4084199654054348,0.20073392800508946
6974,0.7027128308340855,1.8289833260378832,0.48479824905648805
